67352 5513701 7053312
67353 5513750 7053312
67354 5513655 7053312
67355 5514306 7053312
67356 5514271 7053312
67357 5513656 7053312
67358 5513670 7053312
67359 5513633 7053312
67360 5513604 7053312
67361 5513106 7053312
67362 5514047 7053312
67363 5521420 7053312
67364 5521475 7053312
67365 5521688 7053312
67366 5521651 7053312
67367 5521643 7053312
67368 5520925 7053312
67369 5520942 7053312
67370 5520957 7053312
67371 5518418 7053312
67372 5517953 7053312
67373 5513613 7053312
67374 5513074 7053312
67375 5507837 7053312
67376 5507891 7053312
67377 5507847 7053312
67378 5507883 7053312
67379 5507863 7053312
67380 5507894 7053312
67381 5507864 7053312
67382 5507782 7053312
67383 5508476 7053312
67384 5508435 7053312
67385 5506936 7053312
67386 5507322 7053312
67387 5510724 7053312
67388 5510944 7053312
67389 5510898 7053312
67390 5510936 7053312
67391 5515080 7053312
67392 5515335 7053312
67393 5517539 7053312
67394 5517938 7053312
67395 5521017 7053312
67396 5521152 7053312
67397 5521137 7053312
67398 5520399 7053312
67399 5520312 7053312
67400 5520303 7053312
67401 5527325 7053312
67402 5525395 7053312
67403 5525537 7053312
67404 5525450 7053312
67405 5527539 7053312
67406 5526792 7053312
67407 5526851 7053312
67408 5526812 7053312
67409 5526915 7053312
67410 5526904 7053312
67411 5526974 7053312
67412 5526756 7053312
67413 5521812 7053312
67414 5520572 7053312
67415 5520626 7053312
67416 5520676 7053312
67417 5526704 7053312
67418 5525365 7053312
67419 5523958 7053312
67420 5524044 7053312
67421 5527332 7053312
67422 5526889 7053312
67423 5528028 7053312
67424 5527979 7053312
67425 5531004 7053312
67426 5531892 7053312
67427 5531869 7053312
67428 5530933 7053312
67429 5531013 7053312
67430 5530742 7053312
67431 5531259 7053312
67432 5536462 7053312
67433 5539699 7053312
67434 5539708 7053312
67435 5539799 7053312
67436 5539811 7053312
67437 5539837 7053312
67438 5537205 7053312
67439 5537193 7053312
67440 5537182 7053312
67441 5536281 7053312
67442 5535157 7053312
67443 5535123 7053312
67444 5535139 7053312
67445 5535084 7053312
67446 5535409 7053312
67447 5535547 7053312
67448 5536759 7053312
67449 5533814 7053312
67450 5534264 7053312
67451 5531880 7053312
67452 5531524 7053312
67453 5531502 7053312
67454 5531673 7053312
67455 5531688 7053312
67456 5531680 7053312
67457 5539662 7061504
67458 5538836 7061504
67459 5536371 7061504
67460 5536275 7061504
67461 5536363 7061504
67462 5536387 7061504
67463 5536231 7061504
67464 5536317 7061504
67465 5537099 7061504
67466 5536277 7061504
67467 5537586 7061504
67468 5537224 7061504
67469 5532021 7061504
67470 5531943 7061504
67471 5531739 7061504
67472 5531964 7061504
67473 5527723 7061504
67474 5527736 7061504
67475 5527726 7061504
67476 5527735 7061504
67477 5527766 7061504
67478 5527744 7061504
67479 5527273 7061504
67480 5527595 7061504
67481 5527090 7061504
67482 5527380 7061504
67483 5527359 7061504
67484 5531106 7061504
67485 5534570 7061504
67486 5535772 7061504
67487 5535782 7061504
67488 5535946 7061504
67489 5539588 7061504
67490 5539681 7061504
67491 5539189 7061504
67492 5539239 7061504
67493 5539164 7061504
67494 5539011 7061504
67495 5535202 7061504
67496 5535179 7061504
67497 5534209 7061504
67498 5534268 7061504
67499 5534186 7061504
67500 5534194 7061504
67501 5533696 7061504
67502 5527968 7061504
67503 5530470 7061504
67504 5530379 7061504
67505 5528615 7061504
67506 5528534 7061504
67507 5528590 7061504
67508 5528649 7061504
67509 5528754 7061504
67510 5529357 7061504
67511 5529394 7061504
67512 5529732 7061504
67513 5536552 7061504
67514 5536260 7061504
67515 5536069 7061504
67516 5536123 7061504
67517 5536087 7061504
67518 5536074 7061504
67519 5536089 7061504
67520 5535653 7061504
67521 5535734 7061504
67522 5535701 7061504
67523 5538439 7061504
67524 5538459 7061504
67525 5537920 7061504
67526 5544516 7061504
67527 5543595 7061504
67528 5543623 7061504
67529 5543346 7061504
67530 5543316 7061504
67531 5547511 7061504
67532 5551522 7061504
67533 5551533 7061504
67534 5551803 7061504
67535 5552203 7061504
67536 5555521 7061504
67537 5554492 7061504
67538 5554518 7061504
67539 5556601 7061504
67540 5553606 7061504
67541 5553419 7061504
67542 5552246 7061504
67543 5552158 7061504
67544 5553626 7061504
67545 5553690 7061504
67546 5553719 7061504
67547 5553732 7061504
67548 5553000 7061504
67549 5554738 7061504
67550 5554684 7061504
67551 5554024 7061504
67552 5549261 7061504
67553 5549269 7061504
67554 5548467 7061504
67555 5548033 7061504
67556 5548043 7061504
67557 5551093 7061504
67558 5551101 7061504
67559 5549782 7061504
67560 5552033 7061504
67561 5551760 7061504
67562 5551546 7061504
67563 5552374 7061504
67564 5554027 7061504
67565 5554011 7061504
67566 5553950 7061504
67567 5555843 7061504
67568 5556301 7061504
67569 5557320 7061504
67570 5557337 7061504
67571 5558269 7061504
67572 5558367 7061504
67573 5558355 7061504
67574 5558247 7061504
67575 5561656 7061504
67576 5561677 7061504
67577 5556419 7061504
67578 5559942 7061504
67579 5559950 7061504
67580 5561883 7061504
67581 5561899 7061504
67582 5561973 7061504
67583 5562020 7061504
67584 5562251 7061504
67585 5561377 7061504
67586 5561401 7061504
67587 5561323 7061504
67588 5561431 7061504
67589 5561410 7061504
67590 5561461 7061504
67591 5558352 7061504
67592 5558338 7061504
67593 5558207 7061504
67594 5555543 7061504
67595 5555425 7061504
67596 5555415 7061504
67597 5554804 7061504
67598 5554519 7061504
67599 5554504 7061504
67600 5554029 7061504
67601 5557867 7061504
67602 5557798 7061504
67603 5557836 7061504
67604 5557780 7061504
67605 5557849 7061504
67606 5557967 7061504
67607 5557677 7061504
67608 5557732 7061504
67609 5558124 7061504
67610 5558204 7061504
67611 5558117 7061504
67612 5550628 7061504
67613 5551103 7061504
67614 5551284 7061504
67615 5550871 7061504
67616 5550900 7061504
67617 5550887 7061504
67618 5550128 7061504
67619 5550108 7061504
67620 5550483 7061504
67621 5546350 7061504
67622 5546937 7061504
67623 5547907 7061504
67624 5548687 7061504
67625 5548700 7061504
67626 5547381 7061504
67627 5543324 7061504
67628 5543902 7061504
67629 5543939 7061504
67630 5543880 7061504
67631 5543897 7061504
67632 5544190 7061504
67633 5538304 7061504
67634 5540846 7061504
67635 5533052 7061504
67636 5530292 7061504
67637 5530420 7061504
67638 5534086 7061504
67639 5532869 7061504
67640 5532884 7061504
67641 5533101 7061504
67642 5528035 7061504
67643 5528009 7061504
67644 5528132 7061504
67645 5528111 7061504
67646 5531813 7061504
67647 5530480 7061504
67648 5529561 7061504
67649 5529639 7061504
67650 5527963 7061504
67651 5527915 7061504
67652 5532634 7061504
67653 5535118 7061504
67654 5538848 7061504
67655 5538875 7061504
67656 5538892 7061504
67657 5536329 7061504
67658 5536316 7061504
67659 5540583 7061504
67660 5542217 7061504
67661 5542055 7061504
67662 5541958 7061504
67663 5541386 7061504
67664 5541036 7061504
67665 5541891 7061504
67666 5542602 7061504
67667 5542499 7061504
67668 5543550 7061504
67669 5543564 7061504
67670 5536709 7061504
67671 5536694 7061504
67672 5536704 7061504
67673 5537071 7061504
67674 5537057 7061504
67675 5536970 7061504
67676 5537314 7061504
67677 5537286 7061504
67678 5541436 7061504
67679 5541426 7061504
67680 5544253 7061504
67681 5544261 7061504
67682 5544320 7061504
67683 5544331 7061504
67684 5544387 7061504
67685 5536682 7061504
67686 5535264 7061504
67687 5534113 7061504
67688 5534065 7061504
67689 5526842 7061504
67690 5526943 7061504
67691 5526954 7061504
67692 5526899 7061504
67693 5525334 7061504
67694 5525655 7061504
67695 5525599 7061504
67696 5525195 7061504
67697 5525603 7061504
67698 5525618 7061504
67699 5526156 7061504
67700 5526167 7061504
67701 5526185 7061504
67702 5526807 7061504
67703 5524624 7061504
67704 5529091 7061504
67705 5529068 7061504
67706 5528930 7061504
67707 5529229 7061504
67708 5530227 7061504
67709 5530188 7061504
67710 5529075 7061504
67711 5532730 7061504
67712 5532891 7061504
67713 5532517 7061504
67714 5532461 7061504
67715 5532478 7061504
67716 5532438 7061504
67717 5534347 7061504
67718 5538888 7061504
67719 5536727 7061504
67720 5536926 7061504
67721 5536714 7061504
67722 5535075 7061504
67723 5535064 7061504
67724 5533852 7061504
67725 5533813 7061504
67726 5533826 7061504
67727 5529614 7061504
67728 5528748 7061504
67729 5526946 7061504
67730 5527704 7061504
67731 5526402 7061504
67732 5525852 7061504
67733 5525931 7061504
67734 5527769 7061504
67735 5530491 7061504
67736 5533033 7061504
67737 5534840 7061504
67738 5534864 7061504
67739 5535175 7061504
67740 5534782 7061504
67741 5535101 7061504
67742 5534526 7061504
67743 5534435 7061504
67744 5531145 7061504
67745 5538059 7061504
67746 5540409 7061504
67747 5546046 7061504
67748 5546065 7061504
67749 5552228 7061504
67750 5552468 7061504
67751 5552457 7061504
67752 5552445 7061504
67753 5552434 7061504
67754 5557986 7061504
67755 5557958 7061504
67756 5557662 7061504
67757 5558140 7061504
67758 5558083 7061504
67759 5558073 7061504
67760 5558431 7061504
67761 5558421 7061504
67762 5556330 7061504
67763 5563401 7061504
67764 5563347 7061504
67765 5564315 7061504
67766 5564359 7061504
67767 5564414 7061504
67768 5563980 7061504
67769 5564151 7061504
67770 5564132 7061504
67771 5562958 7061504
67772 5562364 7061504
67773 5561704 7061504
67774 5561156 7061504
67775 5561801 7061504
67776 5563303 7061504
67777 5563330 7061504
67778 5566425 7061504
67779 5562611 7061504
67780 5556703 7061504
67781 5549270 7061504
67782 5549408 7061504
67783 5549303 7061504
67784 5549165 7061504
67785 5549137 7061504
67786 5549295 7061504
67787 5549410 7061504
67788 5549341 7061504
67789 5548856 7061504
67790 5547728 7061504
67791 5544330 7061504
67792 5544296 7061504
67793 5544138 7061504
67794 5541218 7061504
67795 5541333 7061504
67796 5536571 7061504
67797 5537554 7061504
67798 5540620 7061504
67799 5540612 7061504
67800 5539345 7061504
67801 5539454 7061504
67802 5539427 7061504
67803 5539533 7061504
67804 5539583 7061504
67805 5536325 7061504
67806 5536287 7061504
67807 5531084 7061504
67808 5531097 7061504
67809 5529330 7061504
67810 5529312 7061504
67811 5530205 7061504
67812 5537765 7069696
67813 5538959 7069696
67814 5538971 7069696
67815 5539107 7069696
67816 5545057 7069696
67817 5547793 7069696
67818 5540510 7069696
67819 5541215 7069696
67820 5541226 7069696
67821 5540875 7069696
67822 5540547 7069696
67823 5540846 7069696
67824 5534310 7061504
67825 5534385 7061504
67826 5534091 7061504
67827 5530940 7061504
67828 5529925 7061504
67829 5532510 7061504
67830 5532573 7061504
67831 5532532 7061504
67832 5530730 7061504
67833 5530708 7061504
67834 5530650 7061504
67835 5530744 7061504
67836 5530729 7061504
67837 5531602 7061504
67838 5531567 7061504
67839 5531299 7061504
67840 5530566 7061504
67841 5530548 7061504
67842 5530465 7061504
67843 5530627 7061504
67844 5530600 7061504
67845 5530582 7061504
67846 5529826 7061504
67847 5529885 7061504
67848 5529927 7061504
67849 5529746 7061504
67850 5529896 7061504
67851 5532787 7061504
67852 5532742 7061504
67853 5533039 7061504
67854 5533008 7061504
67855 5532912 7061504
67856 5525352 7061504
67857 5525343 7061504
67858 5533181 7069696
67859 5532525 7069696
67860 5532200 7069696
67861 5532048 7069696
67862 5532929 7069696
67863 5537996 7069696
67864 5532730 7069696
67865 5532666 7069696
67866 5532630 7069696
67867 5529674 7069696
67868 5529932 7069696
67869 5529817 7069696
67870 5523706 7069696
67871 5523469 7069696
67872 5516323 7069696
67873 5516303 7069696
67874 5516315 7069696
67875 5515662 7069696
67876 5516229 7069696
67877 5515374 7069696
67878 5510989 7069696
67879 5510975 7069696
67880 5513533 7069696
67881 5513919 7069696
67882 5513129 7069696
67883 5513949 7069696
67884 5512418 7069696
67885 5512356 7069696
67886 5512345 7069696
67887 5512314 7069696
67888 5509812 7069696
67889 5509825 7069696
67890 5510984 7069696
67891 5511097 7069696
67892 5511072 7069696
67893 5508191 7069696
67894 5513403 7069696
67895 5513365 7069696
67896 5513665 7069696
67897 5513524 7069696
67898 5512649 7069696
67899 5512878 7069696
67900 5518085 7069696
67901 5518066 7069696
67902 5518426 7069696
67903 5518385 7069696
67904 5515560 7069696
67905 5515551 7069696
67906 5512082 7069696
67907 5510844 7069696
67908 5510703 7069696
67909 5510684 7069696
67910 5510734 7069696
67911 5509855 7069696
67912 5511435 7069696
67913 5514601 7069696
67914 5513324 7069696
67915 5514581 7069696
67916 5514485 7069696
67917 5521624 7069696
67918 5517789 7069696
67919 5517961 7069696
67920 5517893 7069696
67921 5518419 7069696
67922 5518215 7069696
67923 5518206 7069696
67924 5518412 7069696
67925 5518343 7069696
67926 5519269 7069696
67927 5519354 7069696
67928 5519302 7069696
67929 5519364 7069696
67930 5519633 7069696
67931 5519625 7069696
67932 5519607 7069696
67933 5521399 7069696
67934 5521311 7069696
67935 5526988 7069696
67936 5526970 7069696
67937 5527557 7069696
67938 5525764 7069696
67939 5525574 7069696
67940 5525465 7069696
67941 5525306 7069696
67942 5525279 7069696
67943 5525292 7069696
67944 5524219 7069696
67945 5529114 7069696
67946 5528981 7069696
67947 5527966 7069696
67948 5527952 7069696
67949 5529121 7069696
67950 5529138 7069696
67951 5529118 7069696
67952 5532996 7069696
67953 5532903 7069696
67954 5532934 7069696
67955 5533124 7069696
67956 5534716 7069696
67957 5532533 7069696
67958 5534909 7069696
67959 5534868 7069696
67960 5534878 7069696
67961 5534825 7069696
67962 5533902 7069696
67963 5530675 7069696
67964 5531759 7069696
67965 5537313 7069696
67966 5537329 7069696
67967 5537411 7069696
67968 5537403 7069696
67969 5540618 7069696
67970 5542684 7069696
67971 5543790 7069696
67972 5542389 7069696
67973 5542804 7069696
67974 5543756 7069696
67975 5550986 7069696
67976 5550964 7069696
67977 5550005 7069696
67978 5554615 7069696
67979 5555091 7069696
67980 5554644 7069696
67981 5561988 7069696
67982 5560937 7069696
67983 5557805 7069696
67984 5557795 7069696
67985 5557808 7069696
67986 5558197 7069696
67987 5557898 7069696
67988 5549966 7069696
67989 5548805 7069696
67990 5548847 7069696
67991 5549283 7069696
67992 5549775 7069696
67993 5549795 7069696
67994 5550403 7069696
67995 5551090 7069696
67996 5550819 7069696
67997 5550616 7069696
67998 5548083 7069696
67999 5548107 7069696
68000 5548201 7069696
68001 5548641 7069696
68002 5548386 7069696
68003 5548377 7069696
68004 5548128 7069696
68005 5548118 7069696
68006 5549323 7069696
68007 5550167 7069696
68008 5550200 7069696
68009 5555876 7069696
68010 5556122 7069696
68011 5555999 7069696
68012 5551196 7069696
68013 5552504 7069696
68014 5549114 7069696
68015 5549101 7069696
68016 5549521 7069696
68017 5549590 7069696
68018 5549723 7069696
68019 5549248 7069696
68020 5548934 7069696
68021 5549814 7069696
68022 5549870 7069696
68023 5549703 7069696
68024 5553995 7069696
68025 5553986 7069696
68026 5554863 7069696
68027 5551461 7069696
68028 5551530 7069696
68029 5551557 7069696
68030 5551543 7069696
68031 5551790 7069696
68032 5552782 7069696
68033 5552721 7069696
68034 5552927 7069696
68035 5555154 7069696
68036 5555247 7069696
68037 5557017 7069696
68038 5556528 7069696
68039 5556477 7069696
68040 5556157 7069696
68041 5562731 7077888
68042 5563070 7077888
68043 5562839 7077888
68044 5567708 7077888
68045 5567467 7077888
68046 5567480 7077888
68047 5565633 7077888
68048 5564688 7077888
68049 5564531 7077888
68050 5565106 7077888
68051 5565097 7077888
68052 5565154 7077888
68053 5563980 7077888
68054 5564019 7077888
68055 5563733 7077888
68056 5559583 7077888
68057 5561646 7077888
68058 5561248 7077888
68059 5560828 7077888
68060 5560789 7077888
68061 5560439 7077888
68062 5560427 7077888
68063 5560572 7077888
68064 5560664 7077888
68065 5566922 7086080
68066 5567052 7086080
68067 5567044 7086080
68068 5566999 7086080
68069 5563616 7086080
68070 5563600 7086080
68071 5564782 7086080
68072 5566311 7086080
68073 5565042 7086080
68074 5565034 7086080
68075 5565137 7086080
68076 5565129 7086080
68077 5564747 7086080
68078 5565186 7086080
68079 5565350 7086080
68080 5565341 7086080
68081 5565371 7086080
68082 5565813 7086080
68083 5570717 7086080
68084 5571661 7086080
68085 5577841 7094272
68086 5577801 7094272
68087 5577809 7094272
68088 5577897 7094272
68089 5578632 7094272
68090 5578690 7094272
68091 5577300 7094272
68092 5582068 7102464
68093 5580865 7102464
68094 5581831 7102464
68095 5581979 7102464
68096 5582007 7102464
68097 5581976 7102464
68098 5582008 7102464
68099 5580000 7102464
68100 5580010 7102464
68101 5580900 7102464
68102 5580367 7102464
68103 5572691 7102464
68104 5572292 7102464
68105 5572100 7102464
68106 5572070 7102464
68107 5572092 7102464
68108 5572102 7102464
68109 5572445 7102464
68110 5572416 7102464
68111 5572429 7102464
68112 5573617 7102464
68113 5573580 7102464
68114 5574549 7102464
68115 5580484 7102464
68116 5580342 7102464
68117 5579996 7102464
68118 5580108 7102464
68119 5580120 7102464
68120 5580031 7102464
68121 5580267 7102464
68122 5580105 7102464
68123 5579186 7102464
68124 5579042 7102464
68125 5579052 7102464
